Series 1: 
0.0699198649217492,311.688311688312
0.157319696073936,311.688311688312
0.244719527226122,311.688311688312
0.332119358378309,311.688311688312
0.436999155760933,311.688311688312
0.524398986913119,311.688311688312
0.629278784295743,311.688311688312
0.71667861544793,311.688311688312
0.804078446600116,311.688311688312
0.891478277752302,311.688311688312
0.996358075134926,402.597402597403
1.08375790628711,415.584415584416
1.20611766990017,324.675324675323
1.29351750105236,311.688311688312
1.38091733220455,311.688311688312
1.46831716335673,311.688311688312
1.55571699450892,311.688311688312
1.64311682566111,311.688311688312
1.74799662304373,311.688311688312
1.83539645419592,311.688311688312
1.94027625157854,311.688311688312
2.02767608273073,311.688311688312
2.11507591388291,311.688311688312
2.2024757450351,311.688311688312
2.28987557618729,311.688311688312
2.37727540733947,324.675324675323
2.49963517095253,480.519480519481
2.58703500210472,493.506493506493
2.67443483325691,493.506493506493
2.81427456310041,324.675324675323
2.90167439425259,324.675324675323
2.98907422540478,311.688311688312
3.07647405655697,311.688311688312
3.16387388770915,324.675324675323
3.25127371886134,324.675324675323
3.33867355001352,311.688311688312
3.42607338116571,311.688311688312
3.5134732123179,311.688311688312
3.60087304347008,311.688311688312
3.68827287462227,311.688311688312
3.77567270577446,311.688311688312
3.86307253692664,311.688311688312
3.95047236807883,311.688311688312
4.03787219923102,311.688311688312
4.1252720303832,324.675324675323
4.21267186153539,337.662337662338
4.30007169268758,337.662337662338
4.38747152383976,337.662337662338
4.47487135499195,337.662337662338
4.56227118614414,363.636363636364
4.66715098352676,363.636363636364
4.84195064583113,376.623376623377
4.92935047698332,363.636363636364
5.01675030813551,363.636363636364
5.10415013928769,376.623376623377
5.19154997043988,389.610389610388
5.31390973405294,480.519480519481
5.40130956520513,506.493506493507
5.48870939635731,506.493506493507
5.5761092275095,506.493506493507
5.66350905866169,558.441558441558
5.75090888981387,558.441558441558
5.83830872096606,545.454545454546
5.92570855211825,545.454545454546
6.01310838327043,545.454545454546
6.10050821442262,558.441558441558
6.22286797803568,649.350649350649
6.4675875052618,545.454545454546
6.55498733641399,519.480519480521
6.64238716756618,519.480519480521
6.72978699871836,519.480519480521
6.81718682987055,519.480519480521
6.90458666102274,519.480519480521
7.04442639086623,636.363636363636
7.14930618824886,571.428571428571
7.23670601940104,558.441558441558
7.32410585055323,558.441558441558
7.41150568170542,558.441558441558
7.4989055128576,558.441558441558
7.58630534400979,558.441558441558
7.70866510762285,467.532467532468
7.79606493877504,467.532467532468
7.90094473615766,467.532467532468
7.98834456730985,454.545454545456
8.07574439846204,428.571428571429
8.16314422961422,415.584415584416
8.25054406076641,415.584415584416
8.33794389191859,376.623376623377
8.42534372307078,350.649350649351
8.51274355422297,350.649350649351
8.60014338537515,337.662337662338
8.68754321652734,350.649350649351
8.79242301390996,350.649350649351
8.87982284506215,350.649350649351
8.96722267621434,350.649350649351
9.05462250736652,350.649350649351
9.14202233851871,324.675324675323
9.2294221696709,324.675324675323
9.31682200082308,324.675324675323
9.40422183197527,324.675324675323
9.49162166312746,324.675324675323
9.59650146051008,324.675324675323
9.68390129166227,324.675324675323
9.77130112281445,324.675324675323
9.92862081888839,493.506493506493
10.0160206500406,519.480519480521
10.1034204811928,467.532467532468
10.2257802448058,376.623376623377
10.313180075958,389.610389610388
10.4005799071102,389.610389610388
10.5578996031841,389.610389610388
10.6452994343363,337.662337662338
10.7326992654885,324.675324675323
10.8200990966407,324.675324675323
10.9074989277929,324.675324675323
10.9948987589451,324.675324675323
11.0822985900972,324.675324675323
11.1696984212494,324.675324675323
11.2570982524016,324.675324675323
11.3794580160147,441.558441558442
11.4668578471669,441.558441558442
11.5542576783191,428.571428571429
11.6766174419321,285.714285714286
11.7640172730843,272.727272727273
11.8514171042365,272.727272727273
11.9388169353887,272.727272727273
12.0262167665409,272.727272727273
12.113616597693,272.727272727273
12.2010164288452,272.727272727273
12.2884162599974,311.688311688312
12.3758160911496,363.636363636364
12.4806958885322,415.584415584416
12.5680957196844,428.571428571429
12.6554955508366,428.571428571429
12.7603753482192,402.597402597403
12.8477751793714,415.584415584416
12.9351750105236,415.584415584416
13.0575347741367,285.714285714286
13.1449346052889,246.753246753247
13.232334436441,246.753246753247
13.3197342675932,233.766233766234
13.4071340987454,233.766233766234
13.4945339298976,233.766233766234
13.5819337610498,246.753246753247
13.669333592202,246.753246753247
13.7567334233542,233.766233766234
13.8441332545063,233.766233766234
13.9315330856585,233.766233766234
14.0189329168107,233.766233766234
14.1063327479629,233.766233766234
14.2112125453455,311.688311688312
14.2986123764977,363.636363636364
14.3860122076499,376.623376623377
14.4908920050325,480.519480519481
14.5782918361847,493.506493506493
14.6656916673369,480.519480519481
14.7530914984891,493.506493506493
14.8404913296413,493.506493506493
14.9278911607935,493.506493506493
15.1201707893283,480.519480519481
15.2075706204805,467.532467532468
15.2949704516326,467.532467532468
15.3823702827848,428.571428571429
15.469770113937,402.597402597403
15.5571699450892,402.597402597403
15.6445697762414,402.597402597403
15.7319696073936,402.597402597403
15.8193694385458,350.649350649351
15.9067692696979,324.675324675323
16.0815689320023,428.571428571429
16.1689687631545,415.584415584416
16.2563685943067,415.584415584416
16.3437684254589,415.584415584416
16.4311682566111,480.519480519481
16.5185680877633,493.506493506493
16.6409278513763,610.38961038961
16.7283276825285,649.350649350649
16.8157275136807,662.337662337662
16.9031273448329,662.337662337662
16.9905271759851,662.337662337662
17.0779270071372,675.324675324675
17.1653268382894,675.324675324675
17.2527266694416,675.324675324675
17.3401265005938,675.324675324675
17.427526331746,675.324675324675
17.5149261628982,675.324675324675
17.6372859265112,558.441558441558
17.7246857576634,519.480519480521
17.8120855888156,506.493506493507
17.8994854199678,493.506493506493
17.98688525112,493.506493506493
18.0742850822722,493.506493506493
18.1616849134244,506.493506493507
18.2490847445765,506.493506493507
18.3364845757287,532.467532467532
18.4413643731114,779.220779220779
18.546244170494,909.090909090909
18.5986840691853,922.077922077922
18.7210438327984,870.12987012987
18.7909636977201,883.116883116885
18.8783635288723,896.103896103896
18.9657633600245,896.103896103896
19.0531631911767,935.064935064935
19.1405630223288,935.064935064935
19.227962853481,896.103896103896
19.3678025833245,870.12987012987
19.4027625157854,779.220779220779
19.507642313168,805.194805194805
19.5600822118593,688.311688311687
19.664962009242,688.311688311687
19.7523618403942,688.311688311687
19.8747216040072,584.415584415584
20.0320413000812,389.610389610388
20.1194411312333,376.623376623377
20.2068409623855,350.649350649351
20.2942407935377,285.714285714286
20.4166005571508,285.714285714286
20.504000388303,285.714285714286
20.6788000506073,272.727272727273
20.7661998817595,285.714285714286
20.8535997129117,272.727272727273
20.9409995440639,272.727272727273
21.3954786660553,324.675324675323
21.4828784972074,324.675324675323
21.5702783283596,324.675324675323
21.6576781595118,324.675324675323
21.7625579568944,324.675324675323
21.8499577880466,324.675324675323
21.9373576191988,298.701298701299
22.024757450351,298.701298701299
22.1121572815032,311.688311688312
22.2170370788858,311.688311688312
22.304436910038,311.688311688312
22.3918367411902,298.701298701299
22.4792365723424,298.701298701299
22.5666364034946,298.701298701299
22.6540362346467,298.701298701299
22.7414360657989,298.701298701299
22.8463158631816,389.610389610388
22.9337156943337,402.597402597403
23.0211155254859,441.558441558442
23.1784352215599,519.480519480521
23.2658350527121,493.506493506493
23.3532348838642,467.532467532468
23.4406347150164,467.532467532468
23.5280345461686,467.532467532468
23.6853542422425,272.727272727273
23.7727540733947,272.727272727273
23.8601539045469,259.740259740258
23.8776338707774,259.740259740258

Series 2: 
0.0524398986913119,3454.54545454545
0.157319696073936,3454.54545454545
0.244719527226122,3428.57142857143
0.332119358378309,3415.58441558442
0.419519189530495,3467.53246753247
0.506919020682682,3441.55844155844
0.594318851834868,3441.55844155844
0.699198649217492,3428.57142857143
0.786598480369679,3480.51948051948
0.891478277752302,3467.53246753247
0.978878108904489,3467.53246753247
1.06627794005668,3467.53246753247
1.15367777120886,3454.54545454545
1.24107760236105,3454.54545454545
1.32847743351324,3467.53246753247
1.41587726466542,3480.51948051948
1.50327709581761,3480.51948051948
1.59067692696979,3454.54545454545
1.67807675812198,3454.54545454545
1.76547658927417,3467.53246753247
1.85287642042635,3493.50649350649
1.94027625157854,3467.53246753247
2.13255588011335,3480.51948051948
2.23743567749597,3467.53246753247
2.32483550864816,3480.51948051948
2.41223533980035,3441.55844155844
2.49963517095253,3467.53246753247
2.58703500210472,3467.53246753247
2.67443483325691,3467.53246753247
2.76183466440909,3454.54545454545
2.84923449556128,3454.54545454545
2.93663432671347,3454.54545454545
3.02403415786565,3441.55844155844
3.12891395524828,3441.55844155844
3.21631378640046,3441.55844155844
3.30371361755265,3428.57142857143
3.40859341493527,3428.57142857143
3.67079290839183,3428.57142857143
3.75819273954402,3441.55844155844
3.89803246938752,3441.55844155844
4.03787219923102,3428.57142857143
4.1252720303832,3441.55844155844
4.21267186153539,3441.55844155844
4.30007169268758,3441.55844155844
4.38747152383976,3467.53246753247
4.47487135499195,3480.51948051948
4.56227118614414,3467.53246753247
4.84195064583113,3454.54545454545
4.98179037567463,3454.54545454545
5.10415013928769,3467.53246753247
5.19154997043988,3467.53246753247
5.27894980159206,3480.51948051948
5.36634963274425,3480.51948051948
5.45374946389644,3480.51948051948
5.54114929504862,3480.51948051948
5.62854912620081,3480.51948051948
5.715948957353,3480.51948051948
5.80334878850518,3493.50649350649
5.89074861965737,3493.50649350649
5.97814845080956,3519.48051948052
6.06554828196174,3545.45454545455
6.15294811311393,3610.38961038961
6.31026780918787,3818.18181818182
6.45010753903136,4012.98701298701
6.58994726887486,4103.8961038961
6.67734710002705,4116.88311688312
6.76474693117924,4129.87012987013
6.85214676233142,4116.88311688312
6.93954659348361,4103.8961038961
7.0269464246358,4155.84415584416
7.11434625578798,4194.8051948052
7.20174608694017,4194.8051948052
7.28914591809236,4207.79220779221
7.37654574924454,4194.8051948052
7.46394558039673,4194.8051948052
7.55134541154892,4194.8051948052
7.6387452427011,4181.81818181818
7.72614507385329,4168.83116883117
7.81354490500548,4129.87012987013
7.90094473615766,4064.93506493506
8.09322436469247,3974.02597402597
8.25054406076641,3727.27272727273
8.33794389191859,3649.35064935065
8.42534372307078,3610.38961038961
8.51274355422297,3571.42857142857
8.60014338537515,3480.51948051948
8.68754321652734,3454.54545454545
8.77494304767953,3454.54545454545
8.86234287883171,3441.55844155844
8.9497427099839,3454.54545454545
9.03714254113609,3493.50649350649
9.12454237228827,3493.50649350649
9.21194220344046,3467.53246753247
9.29934203459264,3467.53246753247
9.45666173066658,3493.50649350649
9.59650146051008,3493.50649350649
9.71886122412314,3493.50649350649
9.8412209877362,3454.54545454545
9.92862081888839,3467.53246753247
10.0160206500406,3467.53246753247
10.1034204811928,3493.50649350649
10.1908203123449,3467.53246753247
10.4005799071102,3506.49350649351
10.4530198058015,3766.23376623377
10.5229396707233,3441.55844155844
10.6627794005668,3480.51948051948
10.7676591979494,3493.50649350649
10.8550590291016,3480.51948051948
10.9424588602538,3519.48051948052
11.0298586914059,3519.48051948052
11.1172585225581,3467.53246753247
11.2570982524016,3467.53246753247
11.3444980835538,3467.53246753247
11.431897914706,3467.53246753247
11.5367777120886,3467.53246753247
11.6241775432408,3454.54545454545
11.711577374393,3428.57142857143
11.7989772055452,3454.54545454545
11.8863770366974,3454.54545454545
11.99125683408,3480.51948051948
12.0786566652322,3480.51948051948
12.1660564963844,3493.50649350649
12.2534563275366,3480.51948051948
12.3408561586887,3467.53246753247
12.4282559898409,3467.53246753247
12.5156558209931,3454.54545454545
12.6030556521453,3480.51948051948
12.6904554832975,3493.50649350649
12.7778553144497,3480.51948051948
12.8652551456019,3467.53246753247
12.952654976754,3480.51948051948
13.0400548079062,3493.50649350649
13.1274546390584,3506.49350649351
13.2148544702106,3493.50649350649
13.3022543013628,3480.51948051948
13.389654132515,3480.51948051948
13.4770539636672,3506.49350649351
13.5644537948193,3493.50649350649
13.7217734908933,3480.51948051948
13.8091733220455,3480.51948051948
13.8965731531977,3493.50649350649
13.9839729843498,3493.50649350649
14.071372815502,3493.50649350649
14.1587726466542,3493.50649350649
14.2461724778064,3480.51948051948
14.3335723089586,3480.51948051948
14.4209721401108,3467.53246753247
14.508371971263,3428.57142857143
14.6132517686456,3428.57142857143
14.7356115322586,3467.53246753247
14.8230113634108,3506.49350649351
14.910411194563,3493.50649350649
15.0152909919456,3480.51948051948
15.1026908230978,3480.51948051948
15.2075706204805,3493.50649350649
15.3124504178631,3480.51948051948
15.3998502490153,3493.50649350649
15.5047300463979,3480.51948051948
15.5921298775501,3467.53246753247
15.6795297087023,3480.51948051948
15.7669295398544,3493.50649350649
15.8543293710066,3480.51948051948
15.9417292021588,3467.53246753247
16.029129033311,3480.51948051948
16.1165288644632,3506.49350649351
16.2039286956154,3506.49350649351
16.2913285267676,3467.53246753247
16.3787283579198,3493.50649350649
16.6409278513763,3493.50649350649
16.868167412372,3493.50649350649
16.9730472097546,3506.49350649351
17.0604470409068,3506.49350649351
17.147846872059,3506.49350649351
17.2352467032112,3506.49350649351
17.3226465343634,3506.49350649351
17.4100463655156,3493.50649350649
17.4974461966677,3493.50649350649
17.5848460278199,3506.49350649351
17.6722458589721,3532.46753246753
17.7596456901243,3519.48051948052
17.8470455212765,3506.49350649351
17.9344453524287,3493.50649350649
18.0218451835809,3480.51948051948
18.109245014733,3493.50649350649
18.1966448458852,3519.48051948052
