Series 1: HYD
0.0349344885642691,182.344428364689
0.122270709974942,195.369030390738
0.209606931385614,221.418234442836
0.331877641360556,325.61505065123
0.419213862771229,286.541244573082
0.524017328464036,247.467438494933
0.611353549874708,247.467438494933
0.716157015567516,247.467438494933
0.820960481260323,247.467438494933
0.908296702670996,247.467438494933
1.0131001683638,247.467438494933
1.11790363405661,247.467438494933
1.22270709974942,247.467438494933
1.34497780972436,247.467438494933
1.44978127541717,247.467438494933
1.57205198539211,247.467438494933
1.69432269536705,247.467438494933
1.79912616105986,247.467438494933
1.9213968710348,247.467438494933
2.02620033672761,247.467438494933
2.14847104670255,260.492040520984
2.27074175667749,260.492040520984
2.3755452223703,260.492040520984
2.4803486880631,260.492040520984
2.58515215375591,260.492040520984
2.68995561944872,260.492040520984
2.81222632942366,260.492040520984
2.9344970393986,260.492040520984
3.03930050509141,260.492040520984
3.14410397078422,260.492040520984
3.24890743647702,260.492040520984
3.37117814645197,247.467438494933
3.47598161214477,247.467438494933
3.58078507783758,247.467438494933
3.68558854353039,247.467438494933
3.80785925350533,247.467438494933
3.93012996348027,247.467438494933
4.03493342917308,247.467438494933
4.15720413914802,247.467438494933
4.27947484912296,247.467438494933
4.38427831481577,247.467438494933
4.50654902479071,247.467438494933
4.59388524620138,247.467438494933
4.68122146761205,247.467438494933
4.76855768902273,247.467438494933
4.8558939104334,247.467438494933
4.97816462040834,273.516642547033
5.08296808610115,260.492040520984
5.17030430751182,273.516642547033
5.2576405289225,338.639652677279
5.34497675033317,364.688856729378
5.53711643743665,520.984081041968
5.62445265884732,534.008683068017
5.71178888025799,534.008683068017
5.79912510166866,520.984081041968
5.88646132307934,494.93487698987
5.97379754449001,481.910274963821
6.06113376590068,442.836468885674
6.16593723159349,403.762662807525
6.41047865154337,599.131693198263
6.53274936151831,664.254703328509
6.62008558292899,677.279305354557
6.75982353718606,872.648335745298
6.84715975859674,872.648335745298
6.93449598000741,898.697539797395
7.02183220141808,937.771345875544
7.12663566711089,976.84515195369
7.2314391328037,976.84515195369
7.31877535421437,976.84515195369
7.40611157562504,976.84515195369
7.51091504131785,976.84515195369
7.59825126272852,924.746743849493
7.7379892169856,768.451519536903
7.82532543839627,742.402315484803
7.99999788121762,481.910274963821
8.12226859119256,351.664254703328
8.22707205688537,299.565846599132
8.31440827829604,299.565846599132
8.40174449970671,351.664254703328
8.48908072111738,390.738060781476
8.59388418681019,338.639652677279
8.698687652503,273.516642547033
8.78602387391367,273.516642547033
8.87336009532434,273.516642547033
8.96069631673502,260.492040520984
9.04803253814569,208.393632416787
9.13536875955636,208.393632416787
9.22270498096703,221.418234442836
9.36244293522411,403.762662807525
9.46724640091692,403.762662807525
9.57204986660972,403.762662807525
9.6593860880204,403.762662807525
9.74672230943107,403.762662807525
9.83405853084174,403.762662807525
9.92139475225241,403.762662807525
10.0436654622274,312.590448625179
10.131001683638,234.442836468886
10.2183379050487,208.393632416787
10.3056741264594,208.393632416787
10.4104775921522,208.393632416787
10.4978138135629,208.393632416787
10.5851500349735,208.393632416787
10.6724862563842,208.393632416787
10.777289722077,195.369030390738
10.8646259434877,195.369030390738
